index,patient_id,true_label,predicted_label,category,anomaly_score
2115,BraTS2021_01599,1,0,FN,0.0014645408
2116,BraTS2021_01599,1,0,FN,0.0015470207
2117,BraTS2021_01599,1,0,FN,0.0009977805
2118,BraTS2021_01599,1,0,FN,0.0011759693
2119,BraTS2021_01599,1,0,FN,0.00046926964
2120,BraTS2021_01599,1,0,FN,0.00086422596
2121,BraTS2021_01600,1,0,FN,0.0013244083
2122,BraTS2021_01600,1,0,FN,0.0010625572
2123,BraTS2021_01600,1,0,FN,0.0010846397
2124,BraTS2021_01600,1,0,FN,0.001043851
2125,BraTS2021_01600,1,0,FN,0.0010398838
2126,BraTS2021_01601,1,0,FN,0.0011690136
2127,BraTS2021_01601,1,0,FN,0.0018237706
2128,BraTS2021_01601,1,1,TP,0.0021842343
2129,BraTS2021_01601,1,1,TP,0.0021121656
2130,BraTS2021_01601,1,0,FN,0.0018106905
2131,BraTS2021_01601,1,0,FN,0.0016887098
2132,BraTS2021_01601,1,0,FN,0.0013276077
2133,BraTS2021_01601,1,0,FN,0.0008718794
2134,BraTS2021_01601,1,0,FN,0.0006654436
2135,BraTS2021_01601,1,0,FN,0.0017681036
2136,BraTS2021_01601,1,0,FN,0.00061501836
2137,BraTS2021_01601,1,0,FN,0.00073702744
2138,BraTS2021_01601,1,0,FN,0.0006938345
2139,BraTS2021_01601,1,0,FN,0.00064831984
2140,BraTS2021_01602,1,1,TP,0.0036696107
2141,BraTS2021_01602,1,1,TP,0.003716671
2142,BraTS2021_01602,1,1,TP,0.0038088078
2143,BraTS2021_01602,1,1,TP,0.003641608
2144,BraTS2021_01602,1,1,TP,0.003617544
2145,BraTS2021_01602,1,1,TP,0.0036736843
2146,BraTS2021_01602,1,1,TP,0.0036082924
2147,BraTS2021_01602,1,1,TP,0.0023653975
2148,BraTS2021_01602,1,0,FN,0.0016819723
2149,BraTS2021_01602,1,1,TP,0.0038645766
2150,BraTS2021_01602,1,0,FN,0.001172492
2151,BraTS2021_01603,1,1,TP,0.0026550598
2152,BraTS2021_01603,1,1,TP,0.00435067
2153,BraTS2021_01603,1,1,TP,0.0041338685
2154,BraTS2021_01603,1,1,TP,0.0040647043
2155,BraTS2021_01603,1,1,TP,0.003951118
2156,BraTS2021_01603,1,1,TP,0.0040384415
2157,BraTS2021_01603,1,1,TP,0.003827654
2158,BraTS2021_01603,1,1,TP,0.0030431198
2159,BraTS2021_01603,1,1,TP,0.0021675585
2160,BraTS2021_01603,1,1,TP,0.0042349645
2161,BraTS2021_01603,1,0,FN,0.0014463329
2162,BraTS2021_01603,1,0,FN,0.00092751783
2163,BraTS2021_01603,1,0,FN,0.00072453177
2164,BraTS2021_01604,1,0,FN,0.0019219903
2165,BraTS2021_01604,1,0,FN,0.0016860422
2166,BraTS2021_01604,1,0,FN,0.0017846295
2167,BraTS2021_01604,1,1,TP,0.0023484665
2168,BraTS2021_01604,1,1,TP,0.0028089765
2169,BraTS2021_01604,1,1,TP,0.0021635015
2170,BraTS2021_01604,1,0,FN,0.0017204813
2171,BraTS2021_01604,1,0,FN,0.0010606208
2172,BraTS2021_01604,1,0,FN,0.00093170453
2173,BraTS2021_01604,1,0,FN,0.0009668018
2174,BraTS2021_01604,1,0,FN,0.0009557735
2175,BraTS2021_01605,1,1,TP,0.0021859775
2176,BraTS2021_01605,1,1,TP,0.0025446224
2177,BraTS2021_01605,1,1,TP,0.0029364252
2178,BraTS2021_01605,1,1,TP,0.002998903
2179,BraTS2021_01605,1,1,TP,0.0032782617
2180,BraTS2021_01605,1,1,TP,0.003047362
2181,BraTS2021_01605,1,1,TP,0.0027875928
2182,BraTS2021_01605,1,0,FN,0.0016479319
2183,BraTS2021_01605,1,0,FN,0.0013094152
2184,BraTS2021_01605,1,0,FN,0.0010018981
2185,BraTS2021_01605,1,0,FN,0.000672363
2186,BraTS2021_01605,1,0,FN,0.0003245424
2187,BraTS2021_01606,1,0,FN,0.0012554203
2188,BraTS2021_01606,1,0,FN,0.0014117726
2189,BraTS2021_01606,1,0,FN,0.0014660854
2190,BraTS2021_01606,1,0,FN,0.0016163837
2191,BraTS2021_01606,1,0,FN,0.0016426959
2192,BraTS2021_01606,1,0,FN,0.0015282857
2193,BraTS2021_01606,1,0,FN,0.0013007611
2194,BraTS2021_01606,1,0,FN,0.0011425256
2195,BraTS2021_01606,1,0,FN,0.00091350364
2196,BraTS2021_01606,1,0,FN,0.0014641096
2197,BraTS2021_01606,1,0,FN,0.00188783
2198,BraTS2021_01606,1,0,FN,0.0014210466
2199,BraTS2021_01606,1,0,FN,0.0015660453
2200,BraTS2021_01607,1,1,TP,0.0030977714
2201,BraTS2021_01607,1,1,TP,0.0035161322
2202,BraTS2021_01607,1,1,TP,0.0033714457
2203,BraTS2021_01607,1,1,TP,0.0029752548
2204,BraTS2021_01607,1,1,TP,0.0028910413
2205,BraTS2021_01607,1,1,TP,0.0031874378
2206,BraTS2021_01607,1,1,TP,0.0025138613
2207,BraTS2021_01608,1,0,FN,0.0018046186
2208,BraTS2021_01608,1,1,TP,0.0028677364
2209,BraTS2021_01608,1,1,TP,0.005019229
2210,BraTS2021_01608,1,1,TP,0.0063250232
2211,BraTS2021_01608,1,0,FN,0.0012110855
2212,BraTS2021_01608,1,1,TP,0.0063795135
2213,BraTS2021_01608,1,1,TP,0.0055951914
2214,BraTS2021_01608,1,1,TP,0.0047433954
2215,BraTS2021_01608,1,1,TP,0.004176108
2216,BraTS2021_01608,1,1,TP,0.0039543416
2217,BraTS2021_01608,1,1,TP,0.0034775697
2218,BraTS2021_01608,1,1,TP,0.0030881977
2219,BraTS2021_01608,1,1,TP,0.0026422285
2220,BraTS2021_01608,1,0,FN,0.0012123818
2221,BraTS2021_01609,1,0,FN,0.0012745392
2222,BraTS2021_01609,1,1,TP,0.003327681
2223,BraTS2021_01609,1,1,TP,0.003911387
2224,BraTS2021_01609,1,1,TP,0.0038112998
2225,BraTS2021_01609,1,1,TP,0.003637855
2226,BraTS2021_01609,1,1,TP,0.0029385732
2227,BraTS2021_01609,1,1,TP,0.002581987
2228,BraTS2021_01609,1,1,TP,0.0024369282
2229,BraTS2021_01609,1,1,TP,0.0024876033
2230,BraTS2021_01609,1,0,FN,0.0020130668
2231,BraTS2021_01609,1,0,FN,0.001581272
2232,BraTS2021_01609,1,0,FN,0.0012636263
2233,BraTS2021_01609,1,0,FN,0.0007777652
2234,BraTS2021_01610,1,0,FN,0.0008198289
2235,BraTS2021_01610,1,0,FN,0.0014569585
2236,BraTS2021_01610,1,0,FN,0.0015116899
2237,BraTS2021_01610,1,0,FN,0.0016935505
2238,BraTS2021_01610,1,0,FN,0.0015411106
2239,BraTS2021_01610,1,0,FN,0.0013111128
2240,BraTS2021_01610,1,0,FN,0.0012357252
2241,BraTS2021_01611,1,0,FN,0.0014497577
2242,BraTS2021_01611,1,0,FN,0.0019495056
2243,BraTS2021_01611,1,1,TP,0.002331149
2244,BraTS2021_01611,1,1,TP,0.0020581305
2245,BraTS2021_01611,1,0,FN,0.0016471621
2246,BraTS2021_01611,1,0,FN,0.0019587146
2247,BraTS2021_01612,1,0,FN,0.0011560542
2248,BraTS2021_01612,1,0,FN,0.0012982534
2249,BraTS2021_01612,1,0,FN,0.0004449
2250,BraTS2021_01612,1,0,FN,0.0012584808
2251,BraTS2021_01612,1,0,FN,0.0011064771
2252,BraTS2021_01612,1,0,FN,0.0009137932
2253,BraTS2021_01612,1,0,FN,0.00074613414
2254,BraTS2021_01612,1,0,FN,0.0006201315
2255,BraTS2021_01612,1,0,FN,0.0004631768
2256,BraTS2021_01612,1,0,FN,0.0004643883
2257,BraTS2021_01612,1,0,FN,0.00044863936
2258,BraTS2021_01612,1,0,FN,0.001235447
2259,BraTS2021_01613,1,1,TP,0.002290166
2260,BraTS2021_01613,1,1,TP,0.0027563348
2261,BraTS2021_01613,1,1,TP,0.0033504388
2262,BraTS2021_01613,1,1,TP,0.003697759
2263,BraTS2021_01613,1,1,TP,0.003465488
2264,BraTS2021_01613,1,1,TP,0.0031261996
2265,BraTS2021_01613,1,0,FN,0.0015075841
2266,BraTS2021_01613,1,1,TP,0.0023401738
2267,BraTS2021_01613,1,0,FN,0.001683972
2268,BraTS2021_01613,1,0,FN,0.001257978
2269,BraTS2021_01613,1,0,FN,0.0015876567
2270,BraTS2021_01614,1,0,FN,0.0014415989
2271,BraTS2021_01614,1,0,FN,0.0016267716
2272,BraTS2021_01614,1,1,TP,0.002095743
2273,BraTS2021_01614,1,1,TP,0.0024815423
2274,BraTS2021_01614,1,1,TP,0.0026552146
2275,BraTS2021_01614,1,1,TP,0.00227723
2276,BraTS2021_01614,1,0,FN,0.0019658713
2277,BraTS2021_01614,1,0,FN,0.0015365151
2278,BraTS2021_01614,1,0,FN,0.001225751
2279,BraTS2021_01615,1,0,FN,0.0011970021
2280,BraTS2021_01615,1,0,FN,0.001114369
2281,BraTS2021_01616,1,0,FN,0.0013246099
2282,BraTS2021_01616,1,0,FN,0.0011306561
2283,BraTS2021_01616,1,0,FN,0.0012047116
2284,BraTS2021_01616,1,0,FN,0.0012100551
2285,BraTS2021_01616,1,0,FN,0.0011550017
2286,BraTS2021_01617,1,0,FN,0.0008861572
2287,BraTS2021_01617,1,0,FN,0.0016690756
2288,BraTS2021_01617,1,0,FN,0.0017698179
2289,BraTS2021_01617,1,0,FN,0.0019545245
2290,BraTS2021_01617,1,0,FN,0.0020121473
2291,BraTS2021_01617,1,0,FN,0.002002891
2292,BraTS2021_01617,1,0,FN,0.001603127
2293,BraTS2021_01617,1,0,FN,0.0014446776
2294,BraTS2021_01618,1,0,FN,0.0005593534
2295,BraTS2021_01618,1,0,FN,0.0008007764
2296,BraTS2021_01618,1,0,FN,0.0013985902
2297,BraTS2021_01618,1,0,FN,0.0015842438
2298,BraTS2021_01618,1,0,FN,0.0012289155
2299,BraTS2021_01618,1,0,FN,0.00106484
2300,BraTS2021_01618,1,0,FN,0.0009820202
2301,BraTS2021_01618,1,0,FN,0.0010227471
2302,BraTS2021_01618,1,0,FN,0.000998894
2303,BraTS2021_01618,1,0,FN,0.0009068884
2304,BraTS2021_01619,1,0,FN,0.0019731282
2305,BraTS2021_01619,1,1,TP,0.0027999366
2306,BraTS2021_01619,1,1,TP,0.003003924
2307,BraTS2021_01619,1,1,TP,0.003119313
2308,BraTS2021_01619,1,1,TP,0.003509713
2309,BraTS2021_01619,1,1,TP,0.0033382804
2310,BraTS2021_01619,1,1,TP,0.0027765587
2311,BraTS2021_01619,1,0,FN,0.0018997153
2312,BraTS2021_01619,1,0,FN,0.00057960313
2313,BraTS2021_01619,1,1,TP,0.0025063797
2314,BraTS2021_01620,1,0,FN,0.0014041173
2315,BraTS2021_01620,1,0,FN,0.0016461206
2316,BraTS2021_01620,1,0,FN,0.002047496
2317,BraTS2021_01620,1,0,FN,0.0019647523
2318,BraTS2021_01620,1,0,FN,0.0010578285
2319,BraTS2021_01621,1,0,FN,0.0010648024
2320,BraTS2021_01621,1,0,FN,0.0015236135
2321,BraTS2021_01621,1,0,FN,0.00202253
2322,BraTS2021_01621,1,1,TP,0.003001208
2323,BraTS2021_01621,1,1,TP,0.003773152
2324,BraTS2021_01621,1,1,TP,0.0045058555
2325,BraTS2021_01621,1,1,TP,0.0043397555
2326,BraTS2021_01621,1,1,TP,0.0034820095
2327,BraTS2021_01621,1,1,TP,0.0031079615
2328,BraTS2021_01621,1,1,TP,0.0028555118
2329,BraTS2021_01621,1,1,TP,0.0025640305
2330,BraTS2021_01621,1,0,FN,0.0016961284
2331,BraTS2021_01622,1,0,FN,0.0018201293
2332,BraTS2021_01622,1,0,FN,0.0018512271
2333,BraTS2021_01622,1,0,FN,0.001300143
2334,BraTS2021_01622,1,1,TP,0.0022507284
2335,BraTS2021_01623,1,0,FN,0.001206748
2336,BraTS2021_01623,1,0,FN,0.0013978882
2337,BraTS2021_01623,1,0,FN,0.001969612
2338,BraTS2021_01623,1,1,TP,0.0023570578
2339,BraTS2021_01623,1,1,TP,0.0021076105
2340,BraTS2021_01623,1,1,TP,0.0022871913
2341,BraTS2021_01623,1,1,TP,0.002749745
2342,BraTS2021_01624,1,1,TP,0.002931222
2343,BraTS2021_01624,1,0,FN,0.0014579633
2344,BraTS2021_01624,1,0,FN,0.0011354728
2345,BraTS2021_01624,1,0,FN,0.0010451763
2346,BraTS2021_01624,1,0,FN,0.0010149324
2347,BraTS2021_01624,1,1,TP,0.0024765632
2348,BraTS2021_01625,1,1,TP,0.00364437
2349,BraTS2021_01625,1,1,TP,0.00436588
2350,BraTS2021_01625,1,1,TP,0.004418525
2351,BraTS2021_01625,1,1,TP,0.005117181
2352,BraTS2021_01625,1,0,FN,0.0013249103
2353,BraTS2021_01625,1,1,TP,0.0054417895
2354,BraTS2021_01625,1,1,TP,0.005039288
2355,BraTS2021_01625,1,1,TP,0.0044587334
2356,BraTS2021_01625,1,1,TP,0.003558258
2357,BraTS2021_01625,1,1,TP,0.0029033779
2358,BraTS2021_01625,1,1,TP,0.0023864005
2359,BraTS2021_01625,1,0,FN,0.0019156785
2360,BraTS2021_01625,1,0,FN,0.0016370799
2361,BraTS2021_01625,1,1,TP,0.0020861106
2362,BraTS2021_01626,1,0,FN,0.0005467232
2363,BraTS2021_01626,1,0,FN,0.0007877167
2364,BraTS2021_01626,1,0,FN,0.00078776333
2365,BraTS2021_01626,1,0,FN,0.0006547511
2366,BraTS2021_01626,1,0,FN,0.0006810487
2367,BraTS2021_01627,1,0,FN,0.0011258419
2368,BraTS2021_01627,1,0,FN,0.001466831
2369,BraTS2021_01627,1,1,TP,0.0021646135
2370,BraTS2021_01627,1,1,TP,0.0029659728
2371,BraTS2021_01627,1,1,TP,0.0036499866
2372,BraTS2021_01627,1,1,TP,0.0044003073
2373,BraTS2021_01627,1,1,TP,0.0054816897
2374,BraTS2021_01627,1,1,TP,0.005540732
2375,BraTS2021_01627,1,1,TP,0.0041249353
2376,BraTS2021_01627,1,0,FN,0.0014059065
2377,BraTS2021_01627,1,1,TP,0.0027496354
2378,BraTS2021_01627,1,1,TP,0.002081852
2379,BraTS2021_01627,1,0,FN,0.0017307093
2380,BraTS2021_01627,1,0,FN,0.0010405332
2381,BraTS2021_01628,1,1,TP,0.0022692725
2382,BraTS2021_01629,1,1,TP,0.0023071202
2383,BraTS2021_01629,1,1,TP,0.0030308745
2384,BraTS2021_01629,1,1,TP,0.003172954
2385,BraTS2021_01629,1,1,TP,0.003347826
2386,BraTS2021_01629,1,1,TP,0.0032085888
2387,BraTS2021_01629,1,1,TP,0.002623276
2388,BraTS2021_01629,1,0,FN,0.0018417526
2389,BraTS2021_01629,1,1,TP,0.0028344681
2390,BraTS2021_01630,1,0,FN,0.0018808453
2391,BraTS2021_01630,1,1,TP,0.002965864
2392,BraTS2021_01630,1,1,TP,0.004222442
2393,BraTS2021_01630,1,1,TP,0.0044244966
2394,BraTS2021_01630,1,1,TP,0.0041486127
2395,BraTS2021_01630,1,1,TP,0.0040863203
2396,BraTS2021_01630,1,1,TP,0.0038498554
2397,BraTS2021_01630,1,1,TP,0.003965468
2398,BraTS2021_01630,1,1,TP,0.003838627
2399,BraTS2021_01631,1,1,TP,0.002153412
2400,BraTS2021_01631,1,1,TP,0.0029125924
2401,BraTS2021_01631,1,1,TP,0.003983768
2402,BraTS2021_01631,1,1,TP,0.0047652884
2403,BraTS2021_01631,1,1,TP,0.0049742
2404,BraTS2021_01631,1,1,TP,0.0043442245
2405,BraTS2021_01631,1,1,TP,0.0037744446
2406,BraTS2021_01631,1,1,TP,0.002885628
2407,BraTS2021_01631,1,1,TP,0.00228112
2408,BraTS2021_01631,1,0,FN,0.0020438835
2409,BraTS2021_01631,1,0,FN,0.0016681919
2410,BraTS2021_01631,1,0,FN,0.0012201394
2411,BraTS2021_01632,1,0,FN,0.0015734055
2412,BraTS2021_01632,1,1,TP,0.0023956539
2413,BraTS2021_01632,1,1,TP,0.002959687
2414,BraTS2021_01632,1,1,TP,0.0030003218
2415,BraTS2021_01632,1,1,TP,0.0030523997
2416,BraTS2021_01632,1,1,TP,0.0028622223
2417,BraTS2021_01632,1,1,TP,0.0024431548
2418,BraTS2021_01632,1,0,FN,0.0020141145
2419,BraTS2021_01632,1,0,FN,0.0012780223
2420,BraTS2021_01632,1,0,FN,0.0019211213
2421,BraTS2021_01633,1,0,FN,0.0011217132
2422,BraTS2021_01633,1,1,TP,0.0021255235
2423,BraTS2021_01633,1,0,FN,0.0017615613
2424,BraTS2021_01633,1,0,FN,0.0016286548
2425,BraTS2021_01633,1,0,FN,0.0017695252
2426,BraTS2021_01633,1,0,FN,0.0015729719
2427,BraTS2021_01633,1,0,FN,0.00133599
2428,BraTS2021_01633,1,0,FN,0.0010688868
2429,BraTS2021_01633,1,0,FN,0.00081124593
2430,BraTS2021_01633,1,0,FN,0.0015595028
2431,BraTS2021_01634,1,0,FN,0.0018463285
2432,BraTS2021_01634,1,0,FN,0.0020323594
2433,BraTS2021_01634,1,0,FN,0.0018259154
2434,BraTS2021_01634,1,0,FN,0.0019080534
2435,BraTS2021_01634,1,1,TP,0.0020774389
2436,BraTS2021_01634,1,1,TP,0.002085746
2437,BraTS2021_01634,1,0,FN,0.0016907844
2438,BraTS2021_01634,1,0,FN,0.0013217564
2439,BraTS2021_01634,1,0,FN,0.0008983812
2440,BraTS2021_01634,1,1,TP,0.0021741516
2441,BraTS2021_01634,1,0,FN,0.0004239792
2442,BraTS2021_01635,1,0,FN,0.0008395761
2443,BraTS2021_01635,1,0,FN,0.0010251444
2444,BraTS2021_01635,1,0,FN,0.0019921244
2445,BraTS2021_01635,1,0,FN,0.0017580428
2446,BraTS2021_01635,1,0,FN,0.0018033203
2447,BraTS2021_01635,1,0,FN,0.0019973808
2448,BraTS2021_01635,1,0,FN,0.0019892796
2449,BraTS2021_01635,1,0,FN,0.0019236784
2450,BraTS2021_01635,1,0,FN,0.0015833017
2451,BraTS2021_01636,1,0,FN,0.0010112108
2452,BraTS2021_01636,1,0,FN,0.0006807553
2453,BraTS2021_01636,1,0,FN,0.00073368126
2454,BraTS2021_01636,1,0,FN,0.0008728276
2455,BraTS2021_01636,1,0,FN,0.00088920695
2456,BraTS2021_01636,1,0,FN,0.00080072944
2457,BraTS2021_01636,1,0,FN,0.0007811869
2458,BraTS2021_01636,1,0,FN,0.00060187385
2459,BraTS2021_01636,1,0,FN,0.00063843967
2460,BraTS2021_01636,1,0,FN,0.0007051244
2461,BraTS2021_01636,1,0,FN,0.0007529783
2462,BraTS2021_01636,1,0,FN,0.000790228
2463,BraTS2021_01636,1,0,FN,0.001281176
2464,BraTS2021_01637,1,0,FN,0.0020512356
2465,BraTS2021_01637,1,1,TP,0.0028870595
2466,BraTS2021_01637,1,1,TP,0.0025893534
2467,BraTS2021_01637,1,1,TP,0.0024170843
2468,BraTS2021_01638,1,0,FN,0.0016736408
2469,BraTS2021_01638,1,1,TP,0.002148321
2470,BraTS2021_01638,1,0,FN,0.0019938846
2471,BraTS2021_01638,1,0,FN,0.0012965515
2472,BraTS2021_01638,1,0,FN,0.0012427412
2473,BraTS2021_01638,1,0,FN,0.0012094096
2474,BraTS2021_01638,1,0,FN,0.0011411718
2475,BraTS2021_01638,1,0,FN,0.0011447624
2476,BraTS2021_01638,1,0,FN,0.0011488901
2477,BraTS2021_01639,1,1,TP,0.0023977626
2478,BraTS2021_01639,1,1,TP,0.002085507
2479,BraTS2021_01639,1,0,FN,0.0018851805
2480,BraTS2021_01639,1,1,TP,0.0029324398
2481,BraTS2021_01639,1,1,TP,0.0034746537
2482,BraTS2021_01639,1,1,TP,0.004257085
2483,BraTS2021_01639,1,1,TP,0.00479646
2484,BraTS2021_01639,1,1,TP,0.0038294345
2485,BraTS2021_01639,1,1,TP,0.0029872898
2486,BraTS2021_01639,1,1,TP,0.003012199
2487,BraTS2021_01639,1,1,TP,0.0021045553
2488,BraTS2021_01639,1,0,FN,0.0017153227
2489,BraTS2021_01640,1,1,TP,0.0025377423
2490,BraTS2021_01640,1,1,TP,0.002442278
2491,BraTS2021_01640,1,1,TP,0.0023755762
2492,BraTS2021_01640,1,1,TP,0.0024460433
2493,BraTS2021_01640,1,1,TP,0.0027644048
2494,BraTS2021_01640,1,1,TP,0.0027345533
2495,BraTS2021_01640,1,0,FN,0.0019443965
2496,BraTS2021_01641,1,0,FN,0.0007635366
2497,BraTS2021_01641,1,0,FN,0.00065964536
2498,BraTS2021_01641,1,0,FN,0.000825796
2499,BraTS2021_01641,1,0,FN,0.0009934049
2500,BraTS2021_01641,1,0,FN,0.0013298986
2501,BraTS2021_01641,1,0,FN,0.0016879346
2502,BraTS2021_01641,1,1,TP,0.002299342
2503,BraTS2021_01641,1,1,TP,0.002333769
2504,BraTS2021_01641,1,0,FN,0.0019200704
2505,BraTS2021_01641,1,0,FN,0.0014794873
2506,BraTS2021_01641,1,0,FN,0.0010172772
2507,BraTS2021_01641,1,0,FN,0.0007869524
2508,BraTS2021_01642,1,0,FN,0.0015223777
2509,BraTS2021_01642,1,0,FN,0.0019928345
2510,BraTS2021_01642,1,0,FN,0.001866196
2511,BraTS2021_01642,1,0,FN,0.0017110123
2512,BraTS2021_01642,1,0,FN,0.0017413624
2513,BraTS2021_01642,1,0,FN,0.0018229792
2514,BraTS2021_01642,1,0,FN,0.0014707833
2515,BraTS2021_01642,1,0,FN,0.0010298125
2516,BraTS2021_01642,1,0,FN,0.0007653812
2517,BraTS2021_01642,1,1,TP,0.0020732637
2518,BraTS2021_01642,1,0,FN,0.0004697644
2519,BraTS2021_01643,1,0,FN,0.0011064805
2520,BraTS2021_01643,1,0,FN,0.0012332232
2521,BraTS2021_01643,1,0,FN,0.001832901
2522,BraTS2021_01643,1,1,TP,0.0026524325
2523,BraTS2021_01643,1,1,TP,0.0024769115
2524,BraTS2021_01643,1,0,FN,0.0017188492
2525,BraTS2021_01643,1,0,FN,0.000991953
2526,BraTS2021_01644,1,0,FN,0.0008820212
2527,BraTS2021_01644,1,0,FN,0.0011259023
2528,BraTS2021_01644,1,0,FN,0.001125202
2529,BraTS2021_01644,1,0,FN,0.001075614
2530,BraTS2021_01644,1,0,FN,0.0010675641
2531,BraTS2021_01644,1,0,FN,0.0010446247
2532,BraTS2021_01644,1,0,FN,0.0009951586
2533,BraTS2021_01644,1,0,FN,0.00072293106
2534,BraTS2021_01645,1,0,FN,0.0012181762
2535,BraTS2021_01645,1,0,FN,0.0014699744
2536,BraTS2021_01645,1,0,FN,0.0020205234
2537,BraTS2021_01645,1,1,TP,0.0026784025
2538,BraTS2021_01645,1,1,TP,0.0027224426
2539,BraTS2021_01645,1,1,TP,0.0025254232
2540,BraTS2021_01645,1,1,TP,0.0035806398
2541,BraTS2021_01645,1,1,TP,0.0032645653
2542,BraTS2021_01645,1,1,TP,0.0023771236
2543,BraTS2021_01645,1,0,FN,0.0017503311
2544,BraTS2021_01645,1,0,FN,0.0019668196
2545,BraTS2021_01645,1,0,FN,0.0015185869
2546,BraTS2021_01645,1,0,FN,0.0012377291
2547,BraTS2021_01645,1,0,FN,0.0013826042
2548,BraTS2021_01646,1,1,TP,0.003881807
2549,BraTS2021_01646,1,1,TP,0.0030767163
2550,BraTS2021_01646,1,1,TP,0.0032167595
2551,BraTS2021_01646,1,1,TP,0.0028687983
2552,BraTS2021_01646,1,1,TP,0.0034977132
2553,BraTS2021_01646,1,1,TP,0.0037689176
2554,BraTS2021_01646,1,1,TP,0.0034805976
2555,BraTS2021_01646,1,1,TP,0.0022369912
2556,BraTS2021_01646,1,0,FN,0.0016425397
2557,BraTS2021_01646,1,0,FN,0.001150106
2558,BraTS2021_01646,1,0,FN,0.0010275132
2559,BraTS2021_01646,1,0,FN,0.0014778534
2560,BraTS2021_01647,1,0,FN,0.0017444622
2561,BraTS2021_01647,1,1,TP,0.0026772253
2562,BraTS2021_01647,1,1,TP,0.002106332
2563,BraTS2021_01647,1,0,FN,0.0019263742
2564,BraTS2021_01647,1,1,TP,0.0024368267
2565,BraTS2021_01648,1,1,TP,0.0024970598
2566,BraTS2021_01648,1,1,TP,0.003039949
2567,BraTS2021_01648,1,1,TP,0.003337638
2568,BraTS2021_01648,1,1,TP,0.003113483
2569,BraTS2021_01648,1,1,TP,0.0041180146
2570,BraTS2021_01648,1,1,TP,0.0038697128
2571,BraTS2021_01648,1,1,TP,0.0027174908
2572,BraTS2021_01648,1,1,TP,0.0026944014
2573,BraTS2021_01648,1,1,TP,0.0026509226
2574,BraTS2021_01648,1,1,TP,0.002613088
2575,BraTS2021_01648,1,1,TP,0.0021871433
2576,BraTS2021_01648,1,1,TP,0.0027962069
2577,BraTS2021_01648,1,1,TP,0.0024185746
2578,BraTS2021_01649,1,0,FN,0.00093619927
2579,BraTS2021_01649,1,0,FN,0.001783114
2580,BraTS2021_01649,1,1,TP,0.0023536712
2581,BraTS2021_01649,1,1,TP,0.0022551985
2582,BraTS2021_01649,1,0,FN,0.0019685335
2583,BraTS2021_01649,1,0,FN,0.0014623125
2584,BraTS2021_01649,1,0,FN,0.0013540895
2585,BraTS2021_01649,1,0,FN,0.0011662501
2586,BraTS2021_01649,1,0,FN,0.0015101503
2587,BraTS2021_01650,1,0,FN,0.001799941
2588,BraTS2021_01650,1,1,TP,0.0026573404
2589,BraTS2021_01650,1,1,TP,0.002400095
2590,BraTS2021_01650,1,1,TP,0.002903082
2591,BraTS2021_01650,1,1,TP,0.00377894
2592,BraTS2021_01650,1,1,TP,0.0036580737
2593,BraTS2021_01650,1,1,TP,0.0042096023
2594,BraTS2021_01650,1,1,TP,0.00367725
2595,BraTS2021_01650,1,1,TP,0.003286789
2596,BraTS2021_01650,1,1,TP,0.0022358429
2597,BraTS2021_01650,1,1,TP,0.0027797092
2598,BraTS2021_01650,1,0,FN,0.0020061093
2599,BraTS2021_01650,1,0,FN,0.0016838452
2600,BraTS2021_01650,1,0,FN,0.001236869
2601,BraTS2021_01651,1,0,FN,0.0015764297
2602,BraTS2021_01651,1,0,FN,0.0013780906
2603,BraTS2021_01651,1,0,FN,0.0010862222
2604,BraTS2021_01651,1,0,FN,0.0011827159
2605,BraTS2021_01651,1,0,FN,0.0013051538
2606,BraTS2021_01651,1,0,FN,0.0013704947
2607,BraTS2021_01651,1,0,FN,0.001396527
2608,BraTS2021_01651,1,0,FN,0.0012890375
2609,BraTS2021_01652,1,0,FN,0.001754806
2610,BraTS2021_01652,1,1,TP,0.00246004
2611,BraTS2021_01652,1,1,TP,0.0035141523
2612,BraTS2021_01652,1,1,TP,0.0030566438
2613,BraTS2021_01652,1,1,TP,0.00217954
2614,BraTS2021_01652,1,0,FN,0.0020144985
2615,BraTS2021_01652,1,0,FN,0.0020081957
2616,BraTS2021_01652,1,1,TP,0.002209637
2617,BraTS2021_01652,1,1,TP,0.002154865
2618,BraTS2021_01652,1,0,FN,0.00181189
2619,BraTS2021_01652,1,0,FN,0.0015149184
2620,BraTS2021_01653,1,0,FN,0.0006850097
2621,BraTS2021_01653,1,0,FN,0.0005576792
2622,BraTS2021_01653,1,0,FN,0.000881267
2623,BraTS2021_01653,1,0,FN,0.00060842093
2624,BraTS2021_01653,1,0,FN,0.00084097375
2625,BraTS2021_01653,1,0,FN,0.0006411291
2626,BraTS2021_01653,1,0,FN,0.00055293273
2627,BraTS2021_01653,1,0,FN,0.00027546028
2628,BraTS2021_01653,1,0,FN,0.0003769648
2629,BraTS2021_01653,1,0,FN,0.00077035464
2630,BraTS2021_01653,1,0,FN,0.00031770437
2631,BraTS2021_01653,1,0,FN,0.00047794345
2632,BraTS2021_01653,1,0,FN,0.00033476244
2633,BraTS2021_01653,1,0,FN,0.0004684554
2634,BraTS2021_01654,1,0,FN,0.0009587401
2635,BraTS2021_01654,1,0,FN,0.0012081506
